fill	x	y	key	tooltip	clickSelects	showSelected1	group	xmin	xmax	ymin	ymax	colour	size
#FFE7DE	1	-18	Total_amount_in_place	0.125982508177424	Total_amount_in_place	Total.Students..All.Grades..Excludes.AE...Public.School..mean	1068	0.5	1.5	-18.5	-17.5	#FFE7DE	0
#FFE1D6	1	-16	Total_amount_in_place	0.157056898002275	Total_amount_in_place	Total.Students..All.Grades..Excludes.AE...Public.School..sd	1069	0.5	1.5	-16.5	-15.5	#FFE1D6	0
#FFF0EA	1	-19	Total_amount_in_place	0.0791758627099534	Total_amount_in_place	Total.Students..All.Grades..Excludes.AE...Public.School..median	1070	0.5	1.5	-19.5	-18.5	#FFF0EA	0
#FFFDFC	1	-25	Total_amount_in_place	0.0110137548617659	Total_amount_in_place	Full.Time.Equivalent..FTE..Teachers..Public.School..min	1071	0.5	1.5	-25.5	-24.5	#FFFDFC	0
#FFE2D7	1	-18	Total_amount_in_place	0.154200426625549	Total_amount_in_place	Full.Time.Equivalent..FTE..Teachers..Public.School..max	1072	0.5	1.5	-18.5	-17.5	#FFE2D7	0
#FFE9E1	1	-20	Total_amount_in_place	0.116142333765141	Total_amount_in_place	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1073	0.5	1.5	-20.5	-19.5	#FFE9E1	0
#FFE4DA	1	-16	Total_amount_in_place	0.140786391009779	Total_amount_in_place	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	1074	0.5	1.5	-16.5	-15.5	#FFE4DA	0
#FFEFEA	1	-20	Total_amount_in_place	0.0815459948273599	Total_amount_in_place	Full.Time.Equivalent..FTE..Teachers..Public.School..median	1075	0.5	1.5	-20.5	-19.5	#FFEFEA	0
#F6F0FF	1	-17	Total_amount_in_place	-0.0653364607282486	Total_amount_in_place	Pupil.Teacher.Ratio..Public.School..min	1076	0.5	1.5	-17.5	-16.5	#F6F0FF	0
#FFF3EF	1	-18	Total_amount_in_place	0.0624569159704923	Total_amount_in_place	Pupil.Teacher.Ratio..Public.School..max	1077	0.5	1.5	-18.5	-17.5	#FFF3EF	0
#FFF6F3	1	-19	Total_amount_in_place	0.0477404556673615	Total_amount_in_place	Pupil.Teacher.Ratio..Public.School..mean	1078	0.5	1.5	-19.5	-18.5	#FFF6F3	0
#FFF5F1	1	-17	Total_amount_in_place	0.0549702481917155	Total_amount_in_place	Pupil.Teacher.Ratio..Public.School..sd	1079	0.5	1.5	-17.5	-16.5	#FFF5F1	0
#FFF3EE	1	-18	Total_amount_in_place	0.0635925628486775	Total_amount_in_place	Pupil.Teacher.Ratio..Public.School..median	1080	0.5	1.5	-18.5	-17.5	#FFF3EE	0
#FFEBE4	1	-19	Total_amount_in_place	0.104036675424938	Total_amount_in_place	Free.Lunch.Eligible.mean	1081	0.5	1.5	-19.5	-18.5	#FFEBE4	0
#FFE4DB	1	-18	Total_amount_in_place	0.139274635648505	Total_amount_in_place	Free.Lunch.Eligible.sd	1082	0.5	1.5	-18.5	-17.5	#FFE4DB	0
#FFF1EC	1	-19	Total_amount_in_place	0.0742045708011722	Total_amount_in_place	Free.Lunch.Eligible.median	1083	0.5	1.5	-19.5	-18.5	#FFF1EC	0
#FFF6F2	1	-22	Total_amount_in_place	0.0492935218776015	Total_amount_in_place	Reduced.Lunch.Eligible.mean	1084	0.5	1.5	-22.5	-21.5	#FFF6F2	0
#FFF1EB	1	-20	Total_amount_in_place	0.0752106960751402	Total_amount_in_place	Reduced.Lunch.Eligible.sd	1085	0.5	1.5	-20.5	-19.5	#FFF1EB	0
#FFF9F7	1	-23	Total_amount_in_place	0.0295066512945946	Total_amount_in_place	Reduced.Lunch.Eligible.median	1086	0.5	1.5	-23.5	-22.5	#FFF9F7	0
#FFE7DE	1	-18	Total_amount_in_place	0.127025557969463	Total_amount_in_place	Total.Students.mean	1087	0.5	1.5	-18.5	-17.5	#FFE7DE	0
#FFE1D6	1	-16	Total_amount_in_place	0.156634767242423	Total_amount_in_place	Total.Students.sd	1088	0.5	1.5	-16.5	-15.5	#FFE1D6	0
#FFF0EA	1	-19	Total_amount_in_place	0.08033484712706	Total_amount_in_place	Total.Students.median	1089	0.5	1.5	-19.5	-18.5	#FFF0EA	0
#FFE9E1	1	-19	Total_amount_in_place	0.115578879813917	Total_amount_in_place	Free.and.Reduced.Lunch.Students..Public.School..mean	1090	0.5	1.5	-19.5	-18.5	#FFE9E1	0
#FFE3D8	1	-18	Total_amount_in_place	0.148737145489584	Total_amount_in_place	Free.and.Reduced.Lunch.Students..Public.School..sd	1091	0.5	1.5	-18.5	-17.5	#FFE3D8	0
#FFEFE9	1	-19	Total_amount_in_place	0.0836352132291623	Total_amount_in_place	Free.and.Reduced.Lunch.Students..Public.School..median	1092	0.5	1.5	-19.5	-18.5	#FFEFE9	0
#FFFDFD	1	-21	Total_amount_in_place	0.00876933119882361	Total_amount_in_place	Free.Reduced.Lunch.Rate.min	1093	0.5	1.5	-21.5	-20.5	#FFFDFD	0
#FFF8F5	1	-16	Total_amount_in_place	0.0371198895671775	Total_amount_in_place	Free.Reduced.Lunch.Rate.max	1094	0.5	1.5	-16.5	-15.5	#FFF8F5	0
#FFFCFB	1	-19	Total_amount_in_place	0.0162960637987379	Total_amount_in_place	Free.Reduced.Lunch.Rate.mean	1095	0.5	1.5	-19.5	-18.5	#FFFCFB	0
#FDFCFF	1	-25	Total_amount_in_place	-0.0125352971589882	Total_amount_in_place	Free.Reduced.Lunch.Rate.sd	1096	0.5	1.5	-25.5	-24.5	#FDFCFF	0
#FFFDFD	1	-22	Total_amount_in_place	0.00847000428808768	Total_amount_in_place	Free.Reduced.Lunch.Rate.median	1097	0.5	1.5	-22.5	-21.5	#FFFDFD	0
#FFF5F1	1	-15	Total_amount_in_place	0.0535820737345912	Total_amount_in_place	City..Large	1098	0.5	1.5	-15.5	-14.5	#FFF5F1	0
#FEFCFF	1	-25	Total_amount_in_place	-0.0105983925139134	Total_amount_in_place	Suburb..Large	1099	0.5	1.5	-25.5	-24.5	#FEFCFF	0
#FFEBE3	1	-12	Total_amount_in_place	0.105930027079669	Total_amount_in_place	Town..Distant	1100	0.5	1.5	-12.5	-11.5	#FFEBE3	0
#FFFEFE	1	-25	Town..Distant	0.00363376390803572	Town..Distant	Form.district.leadership.team..DLT....see.Bluep...	1151	0.5	1.5	-25.5	-24.5	#FFFEFE	0
#FFF8F5	1	-16	Town..Distant	0.0379216328811404	Town..Distant	Designate.district.level.contact.person.	1152	0.5	1.5	-16.5	-15.5	#FFF8F5	0
#FFF0EB	1	-19	Town..Distant	0.0762633599429079	Town..Distant	Develop.a.district.wide.plan.for.consistent.and...	1153	0.5	1.5	-19.5	-18.5	#FFF0EB	0
#FFF6F2	1	-20	Town..Distant	0.0483990988088744	Town..Distant	Administer.implementation.survey..e.g..Collabor...	1154	0.5	1.5	-20.5	-19.5	#FFF6F2	0
#FFF3EE	1	-25	Town..Distant	0.063659571962293	Town..Distant	Use.technology.to.increase.the.quality.and.time...	1155	0.5	1.5	-25.5	-24.5	#FFF3EE	0
#FFE3D8	1	-15	Town..Distant	0.148511034577193	Town..Distant	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	1156	0.5	1.5	-15.5	-14.5	#FFE3D8	0
#FFF5F2	1	-25	Town..Distant	0.0508121213309377	Town..Distant	Develop.and.implement.protocol.for.conducting.w...	1157	0.5	1.5	-25.5	-24.5	#FFF5F2	0
#FFF2ED	1	-22	Town..Distant	0.0706281595407194	Town..Distant	Annually..summarize.district.wide.fidelity.and....	1158	0.5	1.5	-22.5	-21.5	#FFF2ED	0
#FFECE5	1	-22	Town..Distant	0.100728614532159	Town..Distant	Develop.timelines.and.expectations.aligning.imp...	1159	0.5	1.5	-22.5	-21.5	#FFECE5	0
#FFEFE9	1	-24	Town..Distant	0.0859051250748389	Town..Distant	Align.implementation.goals.with.CSIP..Comprehen...	1160	0.5	1.5	-24.5	-23.5	#FFEFE9	0
#FFE9E1	1	-20	Town..Distant	0.114192678590513	Town..Distant	Teacher_leader_growth_mindset_In_Place	1161	0.5	1.5	-20.5	-19.5	#FFE9E1	0
#FFEBE3	1	-20	Town..Distant	0.105930027079669	Town..Distant	Total_amount_in_place	1162	0.5	1.5	-20.5	-19.5	#FFEBE3	0
#FFE8E0	1	-20	Town..Distant	0.118574998551351	Town..Distant	CFA_avg	1163	0.5	1.5	-20.5	-19.5	#FFE8E0	0
#FFF5F2	1	-24	Town..Distant	0.0500003682585635	Town..Distant	ETLP_avg	1164	0.5	1.5	-24.5	-23.5	#FFF5F2	0
#FFE6DD	1	-20	Town..Distant	0.130272839319577	Town..Distant	DBDM_avg	1165	0.5	1.5	-20.5	-19.5	#FFE6DD	0
#FFF5F1	1	-22	Town..Distant	0.0532971227693345	Town..Distant	PD_avg	1166	0.5	1.5	-22.5	-21.5	#FFF5F1	0
#FFEFE8	1	-19	Town..Distant	0.0862880879199204	Town..Distant	Leadership_avg	1167	0.5	1.5	-19.5	-18.5	#FFEFE8	0
#FFC5B2	1	-10	Town..Distant	0.302675773099768	Town..Distant	Total.Students..All.Grades..Excludes.AE...Public.School..mean	1168	0.5	1.5	-10.5	-9.5	#FFC5B2	0
#FFCCBA	1	-10	Town..Distant	0.267282781267594	Town..Distant	Total.Students..All.Grades..Excludes.AE...Public.School..sd	1169	0.5	1.5	-10.5	-9.5	#FFCCBA	0
#FFC2AE	1	-9	Town..Distant	0.316674105767523	Town..Distant	Total.Students..All.Grades..Excludes.AE...Public.School..median	1170	0.5	1.5	-9.5	-8.5	#FFC2AE	0
#FFF4F0	1	-14	Town..Distant	0.0578548632582069	Town..Distant	Full.Time.Equivalent..FTE..Teachers..Public.School..min	1171	0.5	1.5	-14.5	-13.5	#FFF4F0	0
#FFD0C0	1	-11	Town..Distant	0.246469267002565	Town..Distant	Full.Time.Equivalent..FTE..Teachers..Public.School..max	1172	0.5	1.5	-11.5	-10.5	#FFD0C0	0
#FFCAB8	1	-10	Town..Distant	0.277784311452297	Town..Distant	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1173	0.5	1.5	-10.5	-9.5	#FFCAB8	0
#FFD2C2	1	-11	Town..Distant	0.236365035157094	Town..Distant	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	1174	0.5	1.5	-11.5	-10.5	#FFD2C2	0
#FFC8B5	1	-10	Town..Distant	0.286968837174829	Town..Distant	Full.Time.Equivalent..FTE..Teachers..Public.School..median	1175	0.5	1.5	-10.5	-9.5	#FFC8B5	0
#EDDFFF	1	-5	Town..Distant	-0.136414219983504	Town..Distant	Pupil.Teacher.Ratio..Public.School..min	1176	0.5	1.5	-5.5	-4.5	#EDDFFF	0
#FFD5C7	1	-8	Town..Distant	0.218849644089481	Town..Distant	Pupil.Teacher.Ratio..Public.School..max	1177	0.5	1.5	-8.5	-7.5	#FFD5C7	0
#FFD7C9	1	-9	Town..Distant	0.207879607135593	Town..Distant	Pupil.Teacher.Ratio..Public.School..mean	1178	0.5	1.5	-9.5	-8.5	#FFD7C9	0
#FFDDD0	1	-7	Town..Distant	0.179919876593847	Town..Distant	Pupil.Teacher.Ratio..Public.School..sd	1179	0.5	1.5	-7.5	-6.5	#FFDDD0	0
#FFCDBC	1	-8	Town..Distant	0.259689219803588	Town..Distant	Pupil.Teacher.Ratio..Public.School..median	1180	0.5	1.5	-8.5	-7.5	#FFCDBC	0
#FFC5B2	1	-9	Town..Distant	0.302030725233071	Town..Distant	Free.Lunch.Eligible.mean	1181	0.5	1.5	-9.5	-8.5	#FFC5B2	0
#FFDFD4	1	-13	Town..Distant	0.167370225032463	Town..Distant	Free.Lunch.Eligible.sd	1182	0.5	1.5	-13.5	-12.5	#FFDFD4	0
#FFC4B0	1	-8	Town..Distant	0.309966466010084	Town..Distant	Free.Lunch.Eligible.median	1183	0.5	1.5	-8.5	-7.5	#FFC4B0	0
#FFD2C3	1	-9	Town..Distant	0.232950948898429	Town..Distant	Reduced.Lunch.Eligible.mean	1184	0.5	1.5	-9.5	-8.5	#FFD2C3	0
#FFEEE8	1	-19	Town..Distant	0.0898203200445657	Town..Distant	Reduced.Lunch.Eligible.sd	1185	0.5	1.5	-19.5	-18.5	#FFEEE8	0
#FFD2C2	1	-9	Town..Distant	0.236696998087177	Town..Distant	Reduced.Lunch.Eligible.median	1186	0.5	1.5	-9.5	-8.5	#FFD2C2	0
#FFC5B2	1	-10	Town..Distant	0.302074927394843	Town..Distant	Total.Students.mean	1187	0.5	1.5	-10.5	-9.5	#FFC5B2	0
#FFCCBA	1	-10	Town..Distant	0.267644376894538	Town..Distant	Total.Students.sd	1188	0.5	1.5	-10.5	-9.5	#FFCCBA	0
#FFC2AE	1	-10	Town..Distant	0.315767727446071	Town..Distant	Total.Students.median	1189	0.5	1.5	-10.5	-9.5	#FFC2AE	0
#FFC0AB	1	-9	Town..Distant	0.327141328011508	Town..Distant	Free.and.Reduced.Lunch.Students..Public.School..mean	1190	0.5	1.5	-9.5	-8.5	#FFC0AB	0
#FFDDD1	1	-14	Town..Distant	0.176134820709316	Town..Distant	Free.and.Reduced.Lunch.Students..Public.School..sd	1191	0.5	1.5	-14.5	-13.5	#FFDDD1	0
#FFBEA8	1	-8	Town..Distant	0.339038522078812	Town..Distant	Free.and.Reduced.Lunch.Students..Public.School..median	1192	0.5	1.5	-8.5	-7.5	#FFBEA8	0
#FBF7FF	1	-16	Town..Distant	-0.0335633123756902	Town..Distant	Free.Reduced.Lunch.Rate.min	1193	0.5	1.5	-16.5	-15.5	#FBF7FF	0
#FFF6F3	1	-14	Town..Distant	0.0474691209888584	Town..Distant	Free.Reduced.Lunch.Rate.max	1194	0.5	1.5	-14.5	-13.5	#FFF6F3	0
#FFFCFA	1	-18	Town..Distant	0.0177651025249741	Town..Distant	Free.Reduced.Lunch.Rate.mean	1195	0.5	1.5	-18.5	-17.5	#FFFCFA	0
#FFF1EB	1	-14	Town..Distant	0.0747190964121205	Town..Distant	Free.Reduced.Lunch.Rate.sd	1196	0.5	1.5	-14.5	-13.5	#FFF1EB	0
#FFFAF8	1	-16	Town..Distant	0.0274309954669957	Town..Distant	Free.Reduced.Lunch.Rate.median	1197	0.5	1.5	-16.5	-15.5	#FFFAF8	0
#F8F3FF	1	-18	Town..Distant	-0.0502069051798422	Town..Distant	City..Large	1198	0.5	1.5	-18.5	-17.5	#F8F3FF	0
#F5EDFF	1	-11	Town..Distant	-0.0753424701108036	Town..Distant	Suburb..Large	1199	0.5	1.5	-11.5	-10.5	#F5EDFF	0
#FF0000	1	-1	Town..Distant	1	Town..Distant	Town..Distant	1200	0.5	1.5	-1.5	-0.5	#FF0000	0
#FFD4C5	1	-9	Use.technology.to.increase.the.quality.and.time...	0.224463680134317	Use.technology.to.increase.the.quality.and.time...	Form.district.leadership.team..DLT....see.Bluep...	1201	0.5	1.5	-9.5	-8.5	#FFD4C5	0
#FFECE5	1	-5	Use.technology.to.increase.the.quality.and.time...	0.0998484010835171	Use.technology.to.increase.the.quality.and.time...	Designate.district.level.contact.person.	1202	0.5	1.5	-5.5	-4.5	#FFECE5	0
#FFA58A	1	-5	Use.technology.to.increase.the.quality.and.time...	0.46423931914266	Use.technology.to.increase.the.quality.and.time...	Develop.a.district.wide.plan.for.consistent.and...	1203	0.5	1.5	-5.5	-4.5	#FFA58A	0
#FFD0C0	1	-6	Use.technology.to.increase.the.quality.and.time...	0.245355759940124	Use.technology.to.increase.the.quality.and.time...	Administer.implementation.survey..e.g..Collabor...	1204	0.5	1.5	-6.5	-5.5	#FFD0C0	0
#FF0000	1	-1	Use.technology.to.increase.the.quality.and.time...	1	Use.technology.to.increase.the.quality.and.time...	Use.technology.to.increase.the.quality.and.time...	1205	0.5	1.5	-1.5	-0.5	#FF0000	0
#FFA286	1	-7	Use.technology.to.increase.the.quality.and.time...	0.480222419192061	Use.technology.to.increase.the.quality.and.time...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	1206	0.5	1.5	-7.5	-6.5	#FFA286	0
#FF9779	1	-6	Use.technology.to.increase.the.quality.and.time...	0.53440666602507	Use.technology.to.increase.the.quality.and.time...	Develop.and.implement.protocol.for.conducting.w...	1207	0.5	1.5	-6.5	-5.5	#FF9779	0
#FF9678	1	-6	Use.technology.to.increase.the.quality.and.time...	0.536640743741596	Use.technology.to.increase.the.quality.and.time...	Annually..summarize.district.wide.fidelity.and....	1208	0.5	1.5	-6.5	-5.5	#FF9678	0
#FF9F83	1	-9	Use.technology.to.increase.the.quality.and.time...	0.493649673968765	Use.technology.to.increase.the.quality.and.time...	Develop.timelines.and.expectations.aligning.imp...	1209	0.5	1.5	-9.5	-8.5	#FF9F83	0
#FFB49C	1	-9	Use.technology.to.increase.the.quality.and.time...	0.390345592979366	Use.technology.to.increase.the.quality.and.time...	Align.implementation.goals.with.CSIP..Comprehen...	1210	0.5	1.5	-9.5	-8.5	#FFB49C	0
#FF7857	1	-5	Use.technology.to.increase.the.quality.and.time...	0.677985569760587	Use.technology.to.increase.the.quality.and.time...	Teacher_leader_growth_mindset_In_Place	1211	0.5	1.5	-5.5	-4.5	#FF7857	0
#FF7351	1	-5	Use.technology.to.increase.the.quality.and.time...	0.702542019403583	Use.technology.to.increase.the.quality.and.time...	Total_amount_in_place	1212	0.5	1.5	-5.5	-4.5	#FF7351	0
#FFDED3	1	-19	Use.technology.to.increase.the.quality.and.time...	0.171604897734739	Use.technology.to.increase.the.quality.and.time...	CFA_avg	1213	0.5	1.5	-19.5	-18.5	#FFDED3	0
#FFD3C4	1	-15	Use.technology.to.increase.the.quality.and.time...	0.227901356475012	Use.technology.to.increase.the.quality.and.time...	ETLP_avg	1214	0.5	1.5	-15.5	-14.5	#FFD3C4	0
#FFDCD0	1	-19	Use.technology.to.increase.the.quality.and.time...	0.183398355008006	Use.technology.to.increase.the.quality.and.time...	DBDM_avg	1215	0.5	1.5	-19.5	-18.5	#FFDCD0	0
#FFF0EA	1	-18	Use.technology.to.increase.the.quality.and.time...	0.0790749119683475	Use.technology.to.increase.the.quality.and.time...	PD_avg	1216	0.5	1.5	-18.5	-17.5	#FFF0EA	0
#FFF1EB	1	-21	Use.technology.to.increase.the.quality.and.time...	0.0746777368866996	Use.technology.to.increase.the.quality.and.time...	Leadership_avg	1217	0.5	1.5	-21.5	-20.5	#FFF1EB	0
#FFDCCF	1	-13	Use.technology.to.increase.the.quality.and.time...	0.18359977266768	Use.technology.to.increase.the.quality.and.time...	Total.Students..All.Grades..Excludes.AE...Public.School..mean	1218	0.5	1.5	-13.5	-12.5	#FFDCCF	0
#FFDFD3	1	-13	Use.technology.to.increase.the.quality.and.time...	0.170298644759596	Use.technology.to.increase.the.quality.and.time...	Total.Students..All.Grades..Excludes.AE...Public.School..sd	1219	0.5	1.5	-13.5	-12.5	#FFDFD3	0
#FFE1D6	1	-13	Use.technology.to.increase.the.quality.and.time...	0.157561628126702	Use.technology.to.increase.the.quality.and.time...	Total.Students..All.Grades..Excludes.AE...Public.School..median	1220	0.5	1.5	-13.5	-12.5	#FFE1D6	0
#FFFAF9	1	-22	Use.technology.to.increase.the.quality.and.time...	0.0241951997231827	Use.technology.to.increase.the.quality.and.time...	Full.Time.Equivalent..FTE..Teachers..Public.School..min	1221	0.5	1.5	-22.5	-21.5	#FFFAF9	0
#FFDACD	1	-15	Use.technology.to.increase.the.quality.and.time...	0.19425628056977	Use.technology.to.increase.the.quality.and.time...	Full.Time.Equivalent..FTE..Teachers..Public.School..max	1222	0.5	1.5	-15.5	-14.5	#FFDACD	0
#FFE0D4	1	-14	Use.technology.to.increase.the.quality.and.time...	0.164641635812678	Use.technology.to.increase.the.quality.and.time...	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1223	0.5	1.5	-14.5	-13.5	#FFE0D4	0
#FFDED2	1	-14	Use.technology.to.increase.the.quality.and.time...	0.171998881860492	Use.technology.to.increase.the.quality.and.time...	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	1224	0.5	1.5	-14.5	-13.5	#FFDED2	0
#FFE4DA	1	-13	Use.technology.to.increase.the.quality.and.time...	0.140646360962173	Use.technology.to.increase.the.quality.and.time...	Full.Time.Equivalent..FTE..Teachers..Public.School..median	1225	0.5	1.5	-13.5	-12.5	#FFE4DA	0
#FCFAFF	1	-23	Use.technology.to.increase.the.quality.and.time...	-0.0207855514421693	Use.technology.to.increase.the.quality.and.time...	Pupil.Teacher.Ratio..Public.School..min	1226	0.5	1.5	-23.5	-22.5	#FCFAFF	0
#FFEAE3	1	-12	Use.technology.to.increase.the.quality.and.time...	0.109275122595465	Use.technology.to.increase.the.quality.and.time...	Pupil.Teacher.Ratio..Public.School..max	1227	0.5	1.5	-12.5	-11.5	#FFEAE3	0
#FFE6DD	1	-11	Use.technology.to.increase.the.quality.and.time...	0.128874711051968	Use.technology.to.increase.the.quality.and.time...	Pupil.Teacher.Ratio..Public.School..mean	1228	0.5	1.5	-11.5	-10.5	#FFE6DD	0
#FFF8F5	1	-20	Use.technology.to.increase.the.quality.and.time...	0.0367320774197557	Use.technology.to.increase.the.quality.and.time...	Pupil.Teacher.Ratio..Public.School..sd	1229	0.5	1.5	-20.5	-19.5	#FFF8F5	0
#FFE2D8	1	-11	Use.technology.to.increase.the.quality.and.time...	0.150557633652354	Use.technology.to.increase.the.quality.and.time...	Pupil.Teacher.Ratio..Public.School..median	1230	0.5	1.5	-11.5	-10.5	#FFE2D8	0
#FFE8DF	1	-17	Use.technology.to.increase.the.quality.and.time...	0.122537272352959	Use.technology.to.increase.the.quality.and.time...	Free.Lunch.Eligible.mean	1231	0.5	1.5	-17.5	-16.5	#FFE8DF	0
#FFE1D7	1	-16	Use.technology.to.increase.the.quality.and.time...	0.155730352817327	Use.technology.to.increase.the.quality.and.time...	Free.Lunch.Eligible.sd	1232	0.5	1.5	-16.5	-15.5	#FFE1D7	0
#FFEBE4	1	-18	Use.technology.to.increase.the.quality.and.time...	0.103534226330184	Use.technology.to.increase.the.quality.and.time...	Free.Lunch.Eligible.median	1233	0.5	1.5	-18.5	-17.5	#FFEBE4	0
#FFF0EB	1	-20	Use.technology.to.increase.the.quality.and.time...	0.0767863358569684	Use.technology.to.increase.the.quality.and.time...	Reduced.Lunch.Eligible.mean	1234	0.5	1.5	-20.5	-19.5	#FFF0EB	0
#FFEAE3	1	-16	Use.technology.to.increase.the.quality.and.time...	0.109054755296239	Use.technology.to.increase.the.quality.and.time...	Reduced.Lunch.Eligible.sd	1235	0.5	1.5	-16.5	-15.5	#FFEAE3	0
#FFF2ED	1	-21	Use.technology.to.increase.the.quality.and.time...	0.069074322254926	Use.technology.to.increase.the.quality.and.time...	Reduced.Lunch.Eligible.median	1236	0.5	1.5	-21.5	-20.5	#FFF2ED	0
#FFDCCF	1	-13	Use.technology.to.increase.the.quality.and.time...	0.185172819820695	Use.technology.to.increase.the.quality.and.time...	Total.Students.mean	1237	0.5	1.5	-13.5	-12.5	#FFDCCF	0
#FFDFD3	1	-13	Use.technology.to.increase.the.quality.and.time...	0.169621004910338	Use.technology.to.increase.the.quality.and.time...	Total.Students.sd	1238	0.5	1.5	-13.5	-12.5	#FFDFD3	0
#FFE1D6	1	-13	Use.technology.to.increase.the.quality.and.time...	0.159251011419615	Use.technology.to.increase.the.quality.and.time...	Total.Students.median	1239	0.5	1.5	-13.5	-12.5	#FFE1D6	0
#FFE5DB	1	-16	Use.technology.to.increase.the.quality.and.time...	0.13738923726964	Use.technology.to.increase.the.quality.and.time...	Free.and.Reduced.Lunch.Students..Public.School..mean	1240	0.5	1.5	-16.5	-15.5	#FFE5DB	0
#FFE1D6	1	-16	Use.technology.to.increase.the.quality.and.time...	0.159559814027265	Use.technology.to.increase.the.quality.and.time...	Free.and.Reduced.Lunch.Students..Public.School..sd	1241	0.5	1.5	-16.5	-15.5	#FFE1D6	0
#FFE9E0	1	-16	Use.technology.to.increase.the.quality.and.time...	0.117766405534896	Use.technology.to.increase.the.quality.and.time...	Free.and.Reduced.Lunch.Students..Public.School..median	1242	0.5	1.5	-16.5	-15.5	#FFE9E0	0
#FDFBFF	1	-20	Use.technology.to.increase.the.quality.and.time...	-0.0174883792231029	Use.technology.to.increase.the.quality.and.time...	Free.Reduced.Lunch.Rate.min	1243	0.5	1.5	-20.5	-19.5	#FDFBFF	0
#FFF7F4	1	-15	Use.technology.to.increase.the.quality.and.time...	0.0435011937089725	Use.technology.to.increase.the.quality.and.time...	Free.Reduced.Lunch.Rate.max	1244	0.5	1.5	-15.5	-14.5	#FFF7F4	0
#FFFFFF	1	-25	Use.technology.to.increase.the.quality.and.time...	-0.000815568441188551	Use.technology.to.increase.the.quality.and.time...	Free.Reduced.Lunch.Rate.mean	1245	0.5	1.5	-25.5	-24.5	#FFFFFF	0
#FFF5F2	1	-15	Use.technology.to.increase.the.quality.and.time...	0.0509987060309418	Use.technology.to.increase.the.quality.and.time...	Free.Reduced.Lunch.Rate.sd	1246	0.5	1.5	-15.5	-14.5	#FFF5F2	0
#FDFCFF	1	-20	Use.technology.to.increase.the.quality.and.time...	-0.0137149636023959	Use.technology.to.increase.the.quality.and.time...	Free.Reduced.Lunch.Rate.median	1247	0.5	1.5	-20.5	-19.5	#FDFCFF	0
#FFF0EA	1	-11	Use.technology.to.increase.the.quality.and.time...	0.081023209784788	Use.technology.to.increase.the.quality.and.time...	City..Large	1248	0.5	1.5	-11.5	-10.5	#FFF0EA	0
#FFEDE6	1	-9	Use.technology.to.increase.the.quality.and.time...	0.0948989872520491	Use.technology.to.increase.the.quality.and.time...	Suburb..Large	1249	0.5	1.5	-9.5	-8.5	#FFEDE6	0
